1;2;3;4;5;6;7;8;9;10;
NITGNR;FILTER NR;X COORD;Y COORD;SURFACE LEV (m-ref);TOP FILTER (m-ref);BOTTOM FILTER (m-ref);MEAS POINT LEV (m-ref);SED SUMP LENGTH (m);START DATE 
B16B0114;1;04-04-2010 08:00; -1,2371
B16B0114;1;05-04-2010 08:00; -1,2535
B16B0114;1;06-04-2010 08:00; -1,2562
B16B0114;1;07-04-2010 08:00; -1,2329
B16B0114;1;08-04-2010 08:00; -1,2271
B16B0114;1;09-04-2010 08:00;  -1,236
B16B0114;1;10-04-2010 08:00; -1,2404
B16B0114;1;11-04-2010 08:00; -1,2373
B16B0114;1;12-04-2010 08:00; -1,2477
B16B0114;1;13-04-2010 08:00; -1,2386
B16B0114;1;14-04-2010 08:00; -1,2284
B16B0114;1;15-04-2010 08:00; -1,2333
B16B0114;1;16-04-2010 08:00; -1,2401
B16B0114;1;17-04-2010 08:00; -1,2287
B16B0114;1;18-04-2010 08:00; -1,2226
B16B0114;1;19-04-2010 08:00; -1,2282
B16B0114;1;20-04-2010 08:00; -1,2161
B16B0114;1;21-04-2010 08:00; -1,2247
B16B0114;1;22-04-2010 08:00; -1,2263
B16B0114;1;23-04-2010 08:00; -1,2216
B16B0114;1;24-04-2010 08:00; -1,2248
B16B0114;1;25-04-2010 08:00;  -1,229
B16B0114;1;26-04-2010 08:00; -1,2094
B16B0114;1;27-04-2010 08:00; -1,2134
B16B0114;1;28-04-2010 08:00; -1,2106
B16B0114;1;29-04-2010 08:00; -1,2058
B16B0114;1;30-04-2010 08:00; -1,1822
B16B0114;1;01-05-2010 08:00; -1,1699
B16B0114;1;02-05-2010 08:00; -1,1528
B16B0114;1;03-05-2010 08:00;  -1,144
B16B0114;1;04-05-2010 08:00; -1,1377
B16B0114;1;05-05-2010 08:00; -1,1286
B16B0114;1;06-05-2010 08:00; -1,1302
B16B0114;1;07-05-2010 08:00; -1,1244
B16B0114;1;08-05-2010 08:00; -1,1304
B16B0114;1;09-05-2010 08:00; -1,1259
B16B0114;1;10-05-2010 08:00; -1,1345
B16B0114;1;11-05-2010 08:00; -1,1385
B16B0114;1;12-05-2010 08:00; -1,1192
B16B0114;1;13-05-2010 08:00;  -1,105
B16B0114;1;14-05-2010 08:00;  -1,105
B16B0114;1;15-05-2010 08:00; -1,0954
B16B0114;1;16-05-2010 08:00; -1,1114
B16B0114;1;17-05-2010 08:00; -1,1111
B16B0114;1;18-05-2010 08:00; -1,1149
B16B0114;1;19-05-2010 08:00; -1,1276
B16B0114;1;20-05-2010 08:00; -1,1339
B16B0114;1;21-05-2010 08:00;  -1,132
B16B0114;1;22-05-2010 08:00; -1,1402
B16B0114;1;23-05-2010 08:00; -1,1451
B16B0114;1;24-05-2010 08:00; -1,1401
B16B0114;1;25-05-2010 08:00; -1,1479
B16B0114;1;26-05-2010 08:00;  -1,151
B16B0114;1;27-05-2010 08:00; -1,1587
B16B0114;1;28-05-2010 08:00; -1,1636
B16B0114;1;29-05-2010 08:00;  -1,168
B16B0114;1;30-05-2010 08:00; -1,1664
B16B0114;1;31-05-2010 08:00; -1,1666
B16B0114;1;01-06-2010 08:00; -1,1728
B16B0114;1;02-06-2010 08:00; -1,1791
B16B0114;1;03-06-2010 08:00; -1,1802
B16B0114;1;04-06-2010 08:00; -1,1859
B16B0114;1;05-06-2010 08:00; -1,1661
B16B0114;1;06-06-2010 08:00; -1,1608
B16B0114;1;07-06-2010 08:00; -1,1616
B16B0114;1;08-06-2010 08:00; -1,1636
B16B0114;1;09-06-2010 08:00; -1,1134
B16B0114;1;10-06-2010 08:00; -1,1042
B16B0114;1;11-06-2010 08:00; -1,1006
B16B0114;1;12-06-2010 08:00; -1,0993
B16B0114;1;13-06-2010 08:00; -1,1102
B16B0114;1;14-06-2010 08:00; -1,1146
B16B0114;1;15-06-2010 08:00; -1,1255
B16B0114;1;16-06-2010 08:00; -1,1327
B16B0114;1;17-06-2010 08:00; -1,1406
B16B0114;1;18-06-2010 08:00; -1,1442
B16B0114;1;19-06-2010 08:00; -1,1414
B16B0114;1;20-06-2010 08:00; -1,1522
B16B0114;1;21-06-2010 08:00;  -1,164
B16B0114;1;22-06-2010 08:00; -1,1717
B16B0114;1;23-06-2010 08:00; -1,1679
B16B0114;1;24-06-2010 08:00; -1,1816
B16B0114;1;25-06-2010 08:00; -1,1806
B16B0114;1;26-06-2010 08:00; -1,1811
B16B0114;1;27-06-2010 08:00; -1,1878
B16B0114;1;28-06-2010 08:00; -1,1917
B16B0114;1;29-06-2010 08:00; -1,1901
B16B0114;1;30-06-2010 08:00; -1,1933
B16B0114;1;01-07-2010 08:00;  -1,197
B16B0114;1;02-07-2010 08:00; -1,2065
B16B0114;1;03-07-2010 08:00; -1,2134
B16B0114;1;04-07-2010 08:00; -1,2128
B16B0114;1;05-07-2010 08:00; -1,2147
B16B0114;1;06-07-2010 08:00; -1,2184
B16B0114;1;07-07-2010 08:00; -1,2188
B16B0114;1;08-07-2010 08:00; -1,2299
B16B0114;1;09-07-2010 08:00; -1,2293
B16B0114;1;10-07-2010 08:00; -1,2338
B16B0114;1;11-07-2010 08:00; -1,1683
B16B0114;1;12-07-2010 08:00;  -1,159
B16B0114;1;13-07-2010 08:00; -1,1242
B16B0114;1;14-07-2010 08:00; -1,1104
B16B0114;1;15-07-2010 08:00; -1,1014
B16B0114;1;16-07-2010 08:00; -1,1023
B16B0114;1;17-07-2010 08:00; -1,1023
B16B0114;1;18-07-2010 08:00; -1,1096
B16B0114;1;19-07-2010 08:00;   -1,12
B16B0114;1;20-07-2010 08:00; -1,1265
B16B0114;1;21-07-2010 08:00;  -1,139
B16B0114;1;22-07-2010 08:00; -1,1541
B16B0114;1;23-07-2010 08:00; -1,1643
B16B0114;1;24-07-2010 08:00; -1,1746
B16B0114;1;25-07-2010 08:00;  -1,172
B16B0114;1;26-07-2010 08:00; -1,1881
B16B0114;1;27-07-2010 08:00; -1,1866
B16B0114;1;28-07-2010 08:00;  -1,178
B16B0114;1;29-07-2010 08:00; -1,1731
B16B0114;1;30-07-2010 08:00; -1,1692
B16B0114;1;31-07-2010 08:00; -1,1682
B16B0114;1;01-08-2010 08:00; -1,1677
B16B0114;1;02-08-2010 08:00; -1,1722
B16B0114;1;03-08-2010 08:00; -1,1456
B16B0114;1;04-08-2010 08:00;  -1,137
B16B0114;1;05-08-2010 08:00; -1,1311
B16B0114;1;06-08-2010 08:00; -1,1338
B16B0114;1;07-08-2010 08:00; -1,1356
B16B0114;1;08-08-2010 08:00; -1,1298
B16B0114;1;09-08-2010 08:00; -1,1339
B16B0114;1;10-08-2010 08:00; -1,1378
B16B0114;1;11-08-2010 08:00; -1,1247
B16B0114;1;12-08-2010 08:00;  -1,123
B16B0114;1;13-08-2010 08:00; -1,1241
B16B0114;1;14-08-2010 08:00; -1,1251
B16B0114;1;15-08-2010 08:00; -1,1346
B16B0114;1;16-08-2010 08:00; -1,1203
B16B0114;1;17-08-2010 08:00; -1,1159
B16B0114;1;18-08-2010 08:00; -1,1011
B16B0114;1;19-08-2010 08:00; -1,1138
B16B0114;1;20-08-2010 08:00; -1,1201
B16B0114;1;21-08-2010 08:00; -1,1297
B16B0114;1;22-08-2010 08:00; -1,1327
B16B0114;1;23-08-2010 08:00; -1,1285
B16B0114;1;24-08-2010 08:00; -1,0899
B16B0114;1;25-08-2010 08:00; -1,0784
B16B0114;1;26-08-2010 08:00; -1,0662
B16B0114;1;27-08-2010 08:00; -1,0169
B16B0114;1;28-08-2010 08:00; -1,0389
B16B0114;1;29-08-2010 08:00; -1,0576
B16B0114;1;30-08-2010 08:00;-0,98259
B16B0114;1;31-08-2010 08:00; -1,0036
B16B0114;1;01-09-2010 08:00; -1,0502
B16B0114;1;02-09-2010 08:00; -1,0752
B16B0114;1;03-09-2010 08:00; -1,0747
B16B0114;1;04-09-2010 08:00; -1,0831
B16B0114;1;05-09-2010 08:00; -1,0908
B16B0114;1;06-09-2010 08:00; -1,1016
B16B0114;1;07-09-2010 08:00; -1,0974
B16B0114;1;08-09-2010 08:00; -1,1032
B16B0114;1;09-09-2010 08:00; -1,1099
B16B0114;1;10-09-2010 08:00; -1,1209
B16B0114;1;11-09-2010 08:00; -1,1218
B16B0114;1;12-09-2010 08:00; -1,1295
B16B0114;1;13-09-2010 08:00; -1,1335
B16B0114;1;14-09-2010 08:00; -1,1417
B16B0114;1;15-09-2010 08:00; -1,0681
B16B0114;1;16-09-2010 08:00; -1,0308
B16B0114;1;17-09-2010 08:00; -1,0578
B16B0114;1;18-09-2010 08:00; -1,1139
B16B0114;1;19-09-2010 08:00; -1,1336
B16B0114;1;20-09-2010 08:00; -1,1398
B16B0114;1;21-09-2010 08:00; -1,1438
B16B0114;1;22-09-2010 08:00; -1,1581
B16B0114;1;23-09-2010 08:00; -1,1635
B16B0114;1;24-09-2010 08:00; -1,1421
B16B0114;1;25-09-2010 08:00; -1,1472
B16B0114;1;26-09-2010 08:00; -1,1526
B16B0114;1;27-09-2010 08:00; -1,1583
B16B0114;1;28-09-2010 08:00; -1,1518
B16B0114;1;29-09-2010 08:00; -1,1528
B16B0114;1;30-09-2010 08:00; -1,1622
B16B0114;1;01-10-2010 08:00;  -1,176
B16B0114;1;02-10-2010 08:00; -1,1758
B16B0114;1;03-10-2010 08:00;  -1,171
B16B0114;1;04-10-2010 08:00; -1,1758
B16B0114;1;05-10-2010 08:00; -1,1786
B16B0114;1;06-10-2010 08:00; -1,1962
B16B0114;1;07-10-2010 08:00; -1,2063
B16B0114;1;08-10-2010 08:00; -1,2127
B16B0114;1;09-10-2010 08:00; -1,2135
B16B0114;1;10-10-2010 08:00; -1,2148
B16B0114;1;11-10-2010 08:00; -1,2254
B16B0114;1;12-10-2010 08:00; -1,2325
B16B0114;1;13-10-2010 08:00; -1,2358
B16B0114;1;14-10-2010 08:00; -1,2286
B16B0114;1;15-10-2010 08:00; -1,2288
B16B0114;1;16-10-2010 08:00;  -1,225
B16B0114;1;17-10-2010 08:00; -1,2213
B16B0114;1;18-10-2010 08:00; -1,2257
B16B0114;1;19-10-2010 08:00; -1,2113
B16B0114;1;20-10-2010 08:00; -1,1922
B16B0114;1;21-10-2010 08:00; -1,1828
B16B0114;1;22-10-2010 08:00; -1,1753
B16B0114;1;23-10-2010 08:00; -1,1822
B16B0114;1;24-10-2010 08:00; -1,1782
B16B0114;1;25-10-2010 08:00; -1,1813
B16B0114;1;26-10-2010 08:00; -1,1834
B16B0114;1;27-10-2010 08:00; -1,1796
B16B0114;1;28-10-2010 08:00; -1,1858
B16B0114;1;29-10-2010 08:00; -1,1796
B16B0114;1;30-10-2010 08:00; -1,1842
B16B0114;1;31-10-2010 08:00; -1,1903
B16B0114;1;01-11-2010 08:00; -1,1959
B16B0114;1;02-11-2010 08:00; -1,1992
B16B0114;1;03-11-2010 08:00; -1,1962
B16B0114;1;04-11-2010 08:00;  -1,202
B16B0114;1;05-11-2010 08:00; -1,1835
B16B0114;1;06-11-2010 08:00; -1,1384
B16B0114;1;07-11-2010 08:00; -1,1599
B16B0114;1;08-11-2010 08:00; -1,1747
B16B0114;1;09-11-2010 08:00; -1,1878
B16B0114;1;10-11-2010 08:00; -1,2054
B16B0114;1;11-11-2010 08:00; -1,2154
B16B0114;1;12-11-2010 08:00; -1,1806
B16B0114;1;13-11-2010 08:00; -1,2119
B16B0114;1;14-11-2010 08:00; -1,2057
B16B0114;1;15-11-2010 08:00; -1,1685
B16B0114;1;16-11-2010 08:00; -1,2051
B16B0114;1;17-11-2010 08:00; -1,2243
B16B0114;1;18-11-2010 08:00; -1,2367
B16B0114;1;19-11-2010 08:00; -1,2441
B16B0114;1;20-11-2010 08:00;  -1,254
B16B0114;1;21-11-2010 08:00; -1,2591
B16B0114;1;22-11-2010 08:00;  -1,265
B16B0114;1;23-11-2010 08:00; -1,2674
B16B0114;1;24-11-2010 08:00; -1,2716
B16B0114;1;25-11-2010 08:00; -1,2753
B16B0114;1;26-11-2010 08:00; -1,2793
B16B0114;1;27-11-2010 08:00; -1,2845
B16B0114;1;28-11-2010 08:00; -1,2887
B16B0114;1;29-11-2010 08:00; -1,2975
B16B0114;1;30-11-2010 08:00; -1,3047
B16B0114;1;01-12-2010 08:00; -1,3009
B16B0114;1;02-12-2010 08:00; -1,3059
B16B0114;1;03-12-2010 08:00; -1,3025
B16B0114;1;04-12-2010 08:00; -1,3032
B16B0114;1;05-12-2010 08:00; -1,3017
B16B0114;1;06-12-2010 08:00; -1,3021
B16B0114;1;07-12-2010 08:00; -1,3067
B16B0114;1;08-12-2010 08:00; -1,3143
B16B0114;1;09-12-2010 08:00; -1,3229
B16B0114;1;10-12-2010 08:00; -1,2825
B16B0114;1;11-12-2010 08:00;  -1,204
B16B0114;1;12-12-2010 08:00; -1,2435
B16B0114;1;13-12-2010 08:00; -1,2611
B16B0114;1;14-12-2010 08:00; -1,2697
B16B0114;1;15-12-2010 08:00; -1,2802
B16B0114;1;16-12-2010 08:00;  -1,279
B16B0114;1;17-12-2010 08:00; -1,2444
B16B0114;1;18-12-2010 08:00; -1,2626
B16B0114;1;19-12-2010 08:00; -1,2708
B16B0114;1;20-12-2010 08:00; -1,2762
B16B0114;1;21-12-2010 08:00; -1,2795
B16B0114;1;22-12-2010 08:00; -1,2821
B16B0114;1;23-12-2010 08:00; -1,2904
B16B0114;1;24-12-2010 08:00; -1,2986
B16B0114;1;25-12-2010 08:00; -1,3026
B16B0114;1;26-12-2010 08:00; -1,3063
B16B0114;1;27-12-2010 08:00; -1,3124
B16B0114;1;28-12-2010 08:00; -1,3155
B16B0114;1;29-12-2010 08:00; -1,3191
B16B0114;1;30-12-2010 08:00; -1,3223
B16B0114;1;31-12-2010 08:00; -1,3279
B16B0114;1;01-01-2011 08:00; -1,2955
B16B0114;1;02-01-2011 08:00; -1,3082
B16B0114;1;03-01-2011 08:00; -1,3208
B16B0114;1;04-01-2011 08:00;  -1,323
B16B0114;1;05-01-2011 08:00;  -1,325
B16B0114;1;06-01-2011 08:00; -1,3195
B16B0114;1;07-01-2011 08:00; -1,2394
B16B0114;1;08-01-2011 08:00; -1,2591
B16B0114;1;09-01-2011 08:00; -1,2801
B16B0114;1;10-01-2011 08:00; -1,3243
B16B0114;1;11-01-2011 08:00; -1,2976
B16B0114;1;12-01-2011 08:00; -1,3017
B16B0114;1;13-01-2011 08:00;  -1,256
B16B0114;1;14-01-2011 08:00; -1,1901
B16B0114;1;15-01-2011 08:00; -1,1413
B16B0114;1;16-01-2011 08:00; -1,2005
B16B0114;1;17-01-2011 08:00; -1,2272
B16B0114;1;18-01-2011 08:00; -1,2244
B16B0114;1;19-01-2011 08:00; -1,2363
B16B0114;1;20-01-2011 08:00; -1,2431
B16B0114;1;21-01-2011 08:00; -1,2925
B16B0114;1;22-01-2011 08:00; -1,2559
B16B0114;1;23-01-2011 08:00; -1,2569
B16B0114;1;24-01-2011 08:00; -1,2645
B16B0114;1;25-01-2011 08:00;  -1,254
B16B0114;1;26-01-2011 08:00; -1,2492
B16B0114;1;27-01-2011 08:00;  -1,263
B16B0114;1;28-01-2011 08:00; -1,2651
B16B0114;1;29-01-2011 08:00; -1,2606
B16B0114;1;30-01-2011 08:00; -1,2694
B16B0114;1;31-01-2011 08:00; -1,2826
B16B0114;1;01-02-2011 08:00; -1,2895
B16B0114;1;02-02-2011 08:00; -1,2976
B16B0114;1;03-02-2011 08:00; -1,2951
B16B0114;1;04-02-2011 08:00;  -1,298
B16B0114;1;05-02-2011 08:00; -1,2881
B16B0114;1;06-02-2011 08:00; -1,2993
B16B0114;1;07-02-2011 08:00; -1,3078
B16B0114;1;08-02-2011 08:00; -1,3162
B16B0114;1;09-02-2011 08:00; -1,3481
B16B0114;1;10-02-2011 08:00; -1,3124
B16B0114;1;11-02-2011 08:00; -1,3012
B16B0114;1;12-02-2011 08:00; -1,3001
B16B0114;1;13-02-2011 08:00; -1,2714
B16B0114;1;14-02-2011 08:00; -1,2787
B16B0114;1;15-02-2011 08:00; -1,2721
B16B0114;1;16-02-2011 08:00; -1,2727
B16B0114;1;17-02-2011 08:00; -1,2811
B16B0114;1;18-02-2011 08:00; -1,2902
B16B0114;1;19-02-2011 08:00; -1,2955
B16B0114;1;20-02-2011 08:00; -1,2971
B16B0114;1;21-02-2011 08:00; -1,3036
B16B0114;1;22-02-2011 08:00; -1,3061
B16B0114;1;23-02-2011 08:00; -1,3128
B16B0114;1;24-02-2011 08:00; -1,3163
B16B0114;1;25-02-2011 08:00;  -1,316
B16B0114;1;26-02-2011 08:00;  -1,312
B16B0114;1;27-02-2011 08:00; -1,2941
B16B0114;1;28-02-2011 08:00; -1,2444
B16B0114;1;01-03-2011 08:00; -1,2636
B16B0114;1;02-03-2011 08:00; -1,2756
B16B0114;1;03-03-2011 08:00; -1,2812
B16B0114;1;04-03-2011 08:00; -1,2856
B16B0114;1;05-03-2011 08:00; -1,2875
B16B0114;1;06-03-2011 08:00; -1,2927
B16B0114;1;07-03-2011 08:00; -1,3001
B16B0114;1;08-03-2011 08:00; -1,2965
B16B0114;1;09-03-2011 08:00; -1,2995
B16B0114;1;10-03-2011 08:00; -1,3022
B16B0114;1;11-03-2011 08:00; -1,3061
B16B0114;1;12-03-2011 08:00; -1,3085
B16B0114;1;13-03-2011 08:00; -1,3035
B16B0114;1;14-03-2011 08:00; -1,3079
B16B0114;1;15-03-2011 08:00; -1,3043
B16B0114;1;16-03-2011 08:00; -1,3054
B16B0114;1;17-03-2011 08:00; -1,3061
B16B0114;1;18-03-2011 08:00; -1,3004
B16B0114;1;19-03-2011 08:00; -1,2922
B16B0114;1;20-03-2011 08:00; -1,2777
B16B0114;1;21-03-2011 08:00; -1,2869
B16B0114;1;22-03-2011 08:00; -1,2898
B16B0114;1;23-03-2011 08:00; -1,2931
B16B0114;1;24-03-2011 08:00; -1,2877
B16B0114;1;25-03-2011 08:00; -1,2916
B16B0114;1;26-03-2011 08:00; -1,2966
B16B0114;1;27-03-2011 08:00; -1,2937
B16B0114;1;28-03-2011 08:00; -1,2962
B16B0114;1;29-03-2011 08:00; -1,2893
B16B0114;1;30-03-2011 08:00; -1,2869
B16B0114;1;31-03-2011 08:00; -1,2911
B16B0114;1;01-04-2011 08:00; -1,2845
B16B0114;1;02-04-2011 08:00; -1,2826
B16B0114;1;03-04-2011 08:00; -1,2789
B16B0114;1;04-04-2011 08:00; -1,2839
B16B0114;1;05-04-2011 08:00; -1,2786
B16B0114;1;06-04-2011 08:00; -1,2786
B16B0114;1;07-04-2011 08:00; -1,2817
B16B0114;1;08-04-2011 08:00; -1,2804
B16B0114;1;09-04-2011 08:00; -1,2855
B16B0114;1;10-04-2011 08:00; -1,2798
B16B0114;1;11-04-2011 08:00; -1,2803
B16B0114;1;12-04-2011 08:00; -1,2644
B16B0114;1;13-04-2011 08:00; -1,2654
B16B0114;1;14-04-2011 08:00;  -1,263
B16B0114;1;15-04-2011 08:00; -1,2592
B16B0114;1;16-04-2011 08:00;   -1,26
B16B0114;1;17-04-2011 08:00; -1,2676
B16B0114;1;18-04-2011 08:00; -1,2678
B16B0114;1;19-04-2011 08:00; -1,2474
B16B0114;1;20-04-2011 08:00; -1,2506
B16B0114;1;21-04-2011 08:00; -1,2415
B16B0114;1;22-04-2011 08:00; -1,2404
B16B0114;1;23-04-2011 08:00; -1,2254
B16B0114;1;24-04-2011 08:00; -1,2499
B16B0114;1;25-04-2011 08:00; -1,2223
B16B0114;1;26-04-2011 08:00; -1,2236
B16B0114;1;27-04-2011 08:00;  -1,196
B16B0114;1;28-04-2011 08:00; -1,1995
B16B0114;1;29-04-2011 08:00; -1,1877
B16B0114;1;30-04-2011 08:00; -1,1913
B16B0114;1;01-05-2011 08:00; -1,1821
B16B0114;1;02-05-2011 08:00;  -1,196
B16B0114;1;03-05-2011 08:00; -1,1891
B16B0114;1;04-05-2011 08:00; -1,1967
B16B0114;1;05-05-2011 08:00; -1,1905
B16B0114;1;06-05-2011 08:00; -1,1919
B16B0114;1;07-05-2011 08:00; -1,1978
B16B0114;1;08-05-2011 08:00; -1,1945
B16B0114;1;09-05-2011 08:00; -1,2116
B16B0114;1;10-05-2011 08:00; -1,1886
B16B0114;1;11-05-2011 08:00; -1,2025
B16B0114;1;12-05-2011 08:00; -1,1999
B16B0114;1;13-05-2011 08:00; -1,1939
B16B0114;1;14-05-2011 08:00; -1,1962
B16B0114;1;15-05-2011 08:00; -1,2026
B16B0114;1;16-05-2011 08:00; -1,1893
B16B0114;1;17-05-2011 08:00; -1,1819
B16B0114;1;18-05-2011 08:00;   -1,18
B16B0114;1;19-05-2011 08:00; -1,1892
B16B0114;1;20-05-2011 08:00; -1,1824
B16B0114;1;21-05-2011 08:00; -1,1942
B16B0114;1;22-05-2011 08:00; -1,1872
B16B0114;1;23-05-2011 08:00; -1,1948
B16B0114;1;24-05-2011 08:00; -1,1893
B16B0114;1;25-05-2011 08:00; -1,1932
B16B0114;1;26-05-2011 08:00; -1,1909
B16B0114;1;27-05-2011 08:00; -1,1849
B16B0114;1;28-05-2011 08:00; -1,1856
B16B0114;1;29-05-2011 08:00; -1,1842
B16B0114;1;30-05-2011 08:00; -1,1948
B16B0114;1;31-05-2011 08:00;  -1,187
B16B0114;1;01-06-2011 08:00; -1,1961
B16B0114;1;02-06-2011 08:00; -1,2015
B16B0114;1;03-06-2011 08:00; -1,2079
B16B0114;1;04-06-2011 08:00; -1,2054
B16B0114;1;05-06-2011 08:00; -1,2011
B16B0114;1;06-06-2011 08:00;  -1,196
B16B0114;1;07-06-2011 08:00; -1,1947
B16B0114;1;08-06-2011 08:00; -1,1915
B16B0114;1;09-06-2011 08:00; -1,2061
B16B0114;1;10-06-2011 08:00; -1,2089
B16B0114;1;11-06-2011 08:00; -1,2058
B16B0114;1;12-06-2011 08:00; -1,1975
B16B0114;1;13-06-2011 08:00; -1,1975
B16B0114;1;14-06-2011 08:00; -1,2024
B16B0114;1;15-06-2011 08:00; -1,2017
B16B0114;1;16-06-2011 08:00; -1,2042
B16B0114;1;17-06-2011 08:00; -1,1747
B16B0114;1;18-06-2011 08:00; -1,1595
B16B0114;1;19-06-2011 08:00; -1,1449
B16B0114;1;20-06-2011 08:00; -1,1298
B16B0114;1;21-06-2011 08:00; -1,1213
B16B0114;1;22-06-2011 08:00; -1,1235
B16B0114;1;23-06-2011 08:00; -1,1254
B16B0114;1;24-06-2011 08:00; -1,1214
B16B0114;1;25-06-2011 08:00; -1,1163
B16B0114;1;26-06-2011 08:00; -1,1253
B16B0114;1;27-06-2011 08:00; -1,1342
B16B0114;1;28-06-2011 08:00; -1,1422
B16B0114;1;29-06-2011 08:00; -1,1174
B16B0114;1;30-06-2011 08:00; -1,1172
B16B0114;1;01-07-2011 08:00; -1,1174
B16B0114;1;02-07-2011 08:00; -1,1174
B16B0114;1;03-07-2011 08:00; -1,1222
B16B0114;1;04-07-2011 08:00; -1,1348
B16B0114;1;05-07-2011 08:00; -1,1404
B16B0114;1;06-07-2011 08:00; -1,1445
B16B0114;1;07-07-2011 08:00; -1,1554
B16B0114;1;08-07-2011 08:00;  -1,168
B16B0114;1;09-07-2011 08:00; -1,1713
B16B0114;1;10-07-2011 08:00; -1,1837
B16B0114;1;11-07-2011 08:00; -1,1863
B16B0114;1;12-07-2011 08:00;  -1,186
B16B0114;1;13-07-2011 08:00; -1,1402
B16B0114;1;14-07-2011 08:00; -1,1204
B16B0114;1;15-07-2011 08:00;  -1,122
B16B0114;1;16-07-2011 08:00; -1,1172
B16B0114;1;17-07-2011 08:00; -1,0887
B16B0114;1;18-07-2011 08:00; -1,0863
B16B0114;1;19-07-2011 08:00; -1,0839
B16B0114;1;20-07-2011 08:00;  -1,088
B16B0114;1;21-07-2011 08:00; -1,0988
B16B0114;1;22-07-2011 08:00; -1,0973
B16B0114;1;23-07-2011 08:00; -1,1015
B16B0114;1;24-07-2011 08:00; -1,0623
B16B0114;1;25-07-2011 08:00; -1,0116
B16B0114;1;26-07-2011 08:00; -1,0088
B16B0114;1;27-07-2011 08:00; -1,0212
B16B0114;1;28-07-2011 08:00; -1,0274
B16B0114;1;29-07-2011 08:00; -1,0352
B16B0114;1;30-07-2011 08:00; -1,0447
B16B0114;1;31-07-2011 08:00; -1,0545
B16B0114;1;01-08-2011 08:00; -1,0646
B16B0114;1;02-08-2011 08:00; -1,0674
B16B0114;1;03-08-2011 08:00;  -1,073
B16B0114;1;04-08-2011 08:00; -1,0711
B16B0114;1;05-08-2011 08:00; -1,0614
B16B0114;1;06-08-2011 08:00; -1,0606
B16B0114;1;07-08-2011 08:00; -1,0606
B16B0114;1;08-08-2011 08:00; -1,0563
B16B0114;1;09-08-2011 08:00; -1,0606
B16B0114;1;10-08-2011 08:00;  -1,068
B16B0114;1;11-08-2011 08:00; -1,0565
B16B0114;1;12-08-2011 08:00; -1,0526
B16B0114;1;13-08-2011 08:00; -1,0536
B16B0114;1;14-08-2011 08:00;  -1,057
B16B0114;1;15-08-2011 08:00; -1,0557
B16B0114;1;16-08-2011 08:00; -1,0604
B16B0114;1;17-08-2011 08:00; -1,0654
B16B0114;1;18-08-2011 08:00; -1,0726
B16B0114;1;19-08-2011 08:00;  -1,075
B16B0114;1;20-08-2011 08:00; -1,0778
B16B0114;1;21-08-2011 08:00; -1,0796
B16B0114;1;22-08-2011 08:00; -1,0903
B16B0114;1;23-08-2011 08:00; -1,0888
B16B0114;1;24-08-2011 08:00; -1,0917
B16B0114;1;25-08-2011 08:00; -1,0912
B16B0114;1;26-08-2011 08:00; -1,0934
B16B0114;1;27-08-2011 08:00;  -1,086
B16B0114;1;28-08-2011 08:00; -1,0883
B16B0114;1;29-08-2011 08:00; -1,0829
B16B0114;1;30-08-2011 08:00; -1,0893
B16B0114;1;31-08-2011 08:00; -1,0899
B16B0114;1;01-09-2011 08:00; -1,0874
B16B0114;1;02-09-2011 08:00; -1,0925
B16B0114;1;03-09-2011 08:00; -1,1025
B16B0114;1;04-09-2011 08:00;  -1,109
B16B0114;1;05-09-2011 08:00; -1,1049
B16B0114;1;06-09-2011 08:00; -1,1253
B16B0114;1;07-09-2011 08:00; -1,0376
B16B0114;1;08-09-2011 08:00; -1,0337
B16B0114;1;09-09-2011 08:00; -1,0662
B16B0114;1;10-09-2011 08:00; -1,1002
B16B0114;1;11-09-2011 08:00; -1,1162
B16B0114;1;12-09-2011 08:00; -1,1302
B16B0114;1;13-09-2011 08:00; -1,1421
B16B0114;1;14-09-2011 08:00; -1,1534
B16B0114;1;15-09-2011 08:00; -1,1371
B16B0114;1;16-09-2011 08:00; -1,1703
B16B0114;1;17-09-2011 08:00; -1,1819
B16B0114;1;18-09-2011 08:00; -1,1794
B16B0114;1;19-09-2011 08:00; -1,1805
B16B0114;1;20-09-2011 08:00; -1,1887
B16B0114;1;21-09-2011 08:00; -1,1952
B16B0114;1;22-09-2011 08:00;  -1,218
B16B0114;1;23-09-2011 08:00; -1,2199
B16B0114;1;24-09-2011 08:00; -1,2326
B16B0114;1;25-09-2011 08:00; -1,2404
B16B0114;1;26-09-2011 08:00; -1,2493
B16B0114;1;27-09-2011 08:00; -1,2604
B16B0114;1;28-09-2011 08:00;  -1,258
B16B0114;1;29-09-2011 08:00; -1,2633
B16B0114;1;30-09-2011 08:00; -1,2655
B16B0114;1;01-10-2011 08:00; -1,2699
B16B0114;1;02-10-2011 08:00; -1,2744
B16B0114;1;03-10-2011 08:00; -1,2807
B16B0114;1;04-10-2011 08:00; -1,2951
B16B0114;1;05-10-2011 08:00; -1,3022
B16B0114;1;06-10-2011 08:00; -1,2932
B16B0114;1;07-10-2011 08:00; -1,2518
B16B0114;1;08-10-2011 08:00; -1,2303
B16B0114;1;09-10-2011 08:00; -1,2217
B16B0114;1;10-10-2011 08:00; -1,1824
